,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
553,5efd4fd581de6919f7231c94,UK,extremely,exhausted,33,25826,no,,-1.5033259653175433,21.32613922450575,,dialogue,dialogue UK
554,5efd4fd581de6919f7231c94,UK,slightly,boring,14,3472,yes,-45.0,-2.4008754788065754,21.32613922450575,-2.1100865715202097,dialogue,dialogue UK
555,5efd4fd581de6919f7231c94,UK,slightly,boring,59,3221,no,,-0.2751003152799203,21.32613922450575,,dialogue,dialogue UK
556,5efd4fd581de6919f7231c94,UK,kind of,boring,35,3812,yes,-23.0,-1.408847069160803,21.32613922450575,-1.0784886921103294,dialogue,dialogue UK
557,5efd4fd581de6919f7231c94,UK,kind of,boring,58,3995,no,,-0.3223397633582904,21.32613922450575,,dialogue,dialogue UK
558,5efd4fd581de6919f7231c94,UK,quite,boring,57,4559,yes,-19.0,-0.3695792114366605,21.32613922450575,-0.890925441308533,dialogue,dialogue UK
559,5efd4fd581de6919f7231c94,UK,quite,boring,76,5303,no,,0.5279703020523717,21.32613922450575,,dialogue,dialogue UK
560,5efd4fd581de6919f7231c94,UK,very,boring,84,4938,yes,30.0,0.9058858866793326,21.32613922450575,1.406724381013473,dialogue,dialogue UK
561,5efd4fd581de6919f7231c94,UK,very,boring,54,4961,no,,-0.5112975556717708,21.32613922450575,,dialogue,dialogue UK
562,5efd4fd581de6919f7231c94,UK,extremely,boring,100,3662,yes,45.0,1.6617170559332544,21.32613922450575,2.1100865715202097,dialogue,dialogue UK
563,5efd4fd581de6919f7231c94,UK,extremely,boring,55,7506,no,,-0.4640581075934007,21.32613922450575,,dialogue,dialogue UK
564,5efd4fd581de6919f7231c94,UK,slightly,difficult,41,10588,yes,-39.0,-1.1254103806905824,21.32613922450575,-1.828741695317515,dialogue,dialogue UK
565,5efd4fd581de6919f7231c94,UK,slightly,difficult,80,4493,no,,0.7169280943658521,21.32613922450575,,dialogue,dialogue UK
566,5efd4fd581de6919f7231c94,UK,kind of,difficult,26,3250,yes,-46.0,-1.834002101866134,21.32613922450575,-2.1569773842206588,dialogue,dialogue UK
567,5efd4fd581de6919f7231c94,UK,kind of,difficult,72,3945,no,,0.3390125097388912,21.32613922450575,,dialogue,dialogue UK
568,5efd4fd581de6919f7231c94,UK,quite,difficult,67,6654,yes,1.0,0.10281526934704065,21.32613922450575,0.046890812700449105,dialogue,dialogue UK
569,5efd4fd581de6919f7231c94,UK,quite,difficult,66,3819,no,,0.05557582126867053,21.32613922450575,,dialogue,dialogue UK
570,5efd4fd581de6919f7231c94,UK,very,difficult,95,4103,yes,26.0,1.425519815541404,21.32613922450575,1.2191611302116767,dialogue,dialogue UK
571,5efd4fd581de6919f7231c94,UK,very,difficult,69,3383,no,,0.19729416550378087,21.32613922450575,,dialogue,dialogue UK
572,5efd4fd581de6919f7231c94,UK,extremely,difficult,67,4488,yes,-10.0,0.10281526934704065,21.32613922450575,-0.4689081270044911,dialogue,dialogue UK
573,5efd4fd581de6919f7231c94,UK,extremely,difficult,77,6879,no,,0.5752097501307418,21.32613922450575,,dialogue,dialogue UK
574,5efd4fd581de6919f7231c94,UK,slightly,concerned,16,3758,yes,-52.0,-2.3063965826498354,21.32613922450575,-2.4383222604233534,dialogue,dialogue UK
575,5efd4fd581de6919f7231c94,UK,slightly,concerned,68,6625,no,,0.15005471742541077,21.32613922450575,,dialogue,dialogue UK
576,5efd4fd581de6919f7231c94,UK,kind of,concerned,77,23634,yes,5.0,0.5752097501307418,21.32613922450575,0.23445406350224554,dialogue,dialogue UK
577,5efd4fd581de6919f7231c94,UK,kind of,concerned,72,33325,no,,0.3390125097388912,21.32613922450575,,dialogue,dialogue UK
578,5efd4fd581de6919f7231c94,UK,quite,concerned,94,4432,yes,13.0,1.3782803674630337,21.32613922450575,0.6095805651058384,dialogue,dialogue UK
579,5efd4fd581de6919f7231c94,UK,quite,concerned,81,30504,no,,0.7641675424442222,21.32613922450575,,dialogue,dialogue UK
580,5efd4fd581de6919f7231c94,UK,very,concerned,76,7089,yes,6.0,0.5279703020523717,21.32613922450575,0.28134487620269466,dialogue,dialogue UK
581,5efd4fd581de6919f7231c94,UK,very,concerned,70,3945,no,,0.24453361358215098,21.32613922450575,,dialogue,dialogue UK
582,5efd4fd581de6919f7231c94,UK,extremely,concerned,93,5607,yes,32.0,1.3310409193846637,21.32613922450575,1.5005060064143714,dialogue,dialogue UK
583,5efd4fd581de6919f7231c94,UK,extremely,concerned,61,4446,no,,-0.18062141912318005,21.32613922450575,,dialogue,dialogue UK
584,5efd4fd581de6919f7231c94,UK,slightly,understandable,22,4002,yes,-43.0,-2.0229598941796145,21.32613922450575,-2.0163049461193117,dialogue,dialogue UK
585,5efd4fd581de6919f7231c94,UK,slightly,understandable,65,7220,no,,0.00833637319030041,21.32613922450575,,dialogue,dialogue UK
586,5efd4fd581de6919f7231c94,UK,kind of,understandable,33,7147,yes,-35.0,-1.5033259653175433,21.32613922450575,-1.6411784445157187,dialogue,dialogue UK
587,5efd4fd581de6919f7231c94,UK,kind of,understandable,68,3459,no,,0.15005471742541077,21.32613922450575,,dialogue,dialogue UK
588,5efd4fd581de6919f7231c94,UK,quite,understandable,77,11782,yes,10.0,0.5752097501307418,21.32613922450575,0.4689081270044911,dialogue,dialogue UK
589,5efd4fd581de6919f7231c94,UK,quite,understandable,67,8941,no,,0.10281526934704065,21.32613922450575,,dialogue,dialogue UK
590,5efd4fd581de6919f7231c94,UK,very,understandable,94,4849,yes,25.0,1.3782803674630337,21.32613922450575,1.1722703175112277,dialogue,dialogue UK
591,5efd4fd581de6919f7231c94,UK,very,understandable,69,3688,no,,0.19729416550378087,21.32613922450575,,dialogue,dialogue UK
592,5efd4fd581de6919f7231c94,UK,extremely,understandable,93,4264,yes,26.0,1.3310409193846637,21.32613922450575,1.2191611302116767,dialogue,dialogue UK
593,5efd4fd581de6919f7231c94,UK,extremely,understandable,67,4637,no,,0.10281526934704065,21.32613922450575,,dialogue,dialogue UK
594,5efd4fd581de6919f7231c94,UK,slightly,impressive,21,8383,yes,-65.0,-2.0701993422579847,21.32613922450575,-3.047902825529192,dialogue,dialogue UK
595,5efd4fd581de6919f7231c94,UK,slightly,impressive,86,3883,no,,1.0003647828360729,21.32613922450575,,dialogue,dialogue UK
596,5efd4fd581de6919f7231c94,UK,quite,impressive,77,6155,yes,-9.0,0.5752097501307418,21.32613922450575,-0.42201731430404194,dialogue,dialogue UK
597,5efd4fd581de6919f7231c94,UK,quite,impressive,86,3792,no,,1.0003647828360729,21.32613922450575,,dialogue,dialogue UK
598,5efd4fd581de6919f7231c94,UK,very,impressive,77,3499,yes,8.0,0.5752097501307418,21.32613922450575,0.37512650160359284,dialogue,dialogue UK
599,5efd4fd581de6919f7231c94,UK,very,impressive,69,35392,no,,0.19729416550378087,21.32613922450575,,dialogue,dialogue UK
600,5efd4fd581de6919f7231c94,UK,extremely,impressive,89,4397,yes,21.0,1.142083127071183,21.32613922450575,0.9847070667094312,dialogue,dialogue UK
601,5efd4fd581de6919f7231c94,UK,extremely,impressive,68,12560,no,,0.15005471742541077,21.32613922450575,,dialogue,dialogue UK
602,5efd4fd581de6919f7231c94,UK,slightly,helpful,16,4578,yes,-61.0,-2.3063965826498354,21.32613922450575,-2.8603395747273956,dialogue,dialogue UK
603,5efd4fd581de6919f7231c94,UK,slightly,helpful,77,4803,no,,0.5752097501307418,21.32613922450575,,dialogue,dialogue UK
604,5efd4fd581de6919f7231c94,UK,kind of,helpful,30,7020,yes,-32.0,-1.6450443095526537,21.32613922450575,-1.5005060064143714,dialogue,dialogue UK
605,5efd4fd581de6919f7231c94,UK,kind of,helpful,62,5869,no,,-0.13338197104480992,21.32613922450575,,dialogue,dialogue UK
606,5efd4fd581de6919f7231c94,UK,quite,helpful,68,3461,yes,-1.0,0.15005471742541077,21.32613922450575,-0.046890812700449105,dialogue,dialogue UK
607,5efd4fd581de6919f7231c94,UK,quite,helpful,69,9448,no,,0.19729416550378087,21.32613922450575,,dialogue,dialogue UK
608,5efd4fd581de6919f7231c94,UK,very,helpful,75,10159,yes,10.0,0.48073085397400156,21.32613922450575,0.4689081270044911,dialogue,dialogue UK
609,5efd4fd581de6919f7231c94,UK,very,helpful,65,2888,no,,0.00833637319030041,21.32613922450575,,dialogue,dialogue UK
610,5efd4fd581de6919f7231c94,UK,extremely,helpful,97,4677,yes,21.0,1.5199987116981442,21.32613922450575,0.9847070667094312,dialogue,dialogue UK
611,5efd4fd581de6919f7231c94,UK,extremely,helpful,76,3884,no,,0.5279703020523717,21.32613922450575,,dialogue,dialogue UK
612,5f56268bff7e03a1800a3a2f,UK,slightly,exhausted,96,7290,yes,13.0,0.7649313495105458,18.728895058080063,0.6941146266069503,dialogue,dialogue UK
613,5f56268bff7e03a1800a3a2f,UK,slightly,exhausted,83,5915,no,,0.06565594830338699,18.728895058080063,,dialogue,dialogue UK
614,5f56268bff7e03a1800a3a2f,UK,kind of,exhausted,95,3787,yes,4.0,0.711140934033072,18.728895058080063,0.213573731263677,dialogue,dialogue UK
615,5f56268bff7e03a1800a3a2f,UK,kind of,exhausted,91,5091,no,,0.495979272123177,18.728895058080063,,dialogue,dialogue UK
616,5f56268bff7e03a1800a3a2f,UK,quite,exhausted,91,5458,yes,-5.0,0.495979272123177,18.728895058080063,-0.26696716407959625,dialogue,dialogue UK
617,5f56268bff7e03a1800a3a2f,UK,quite,exhausted,96,5355,no,,0.7649313495105458,18.728895058080063,,dialogue,dialogue UK
618,5f56268bff7e03a1800a3a2f,UK,very,exhausted,89,3180,yes,-6.0,0.38839844116822947,18.728895058080063,-0.32036059689551555,dialogue,dialogue UK
619,5f56268bff7e03a1800a3a2f,UK,very,exhausted,95,28073,no,,0.711140934033072,18.728895058080063,,dialogue,dialogue UK
620,5f56268bff7e03a1800a3a2f,UK,extremely,exhausted,11,14951,yes,-2.0,-3.807253966074723,18.728895058080063,-0.1067868656318385,dialogue,dialogue UK
621,5f56268bff7e03a1800a3a2f,UK,extremely,exhausted,13,11936,no,,-3.6996731351197756,18.728895058080063,,dialogue,dialogue UK
622,5f56268bff7e03a1800a3a2f,UK,slightly,boring,75,18598,yes,-19.0,-0.364667375516403,18.728895058080063,-1.0144752235024659,dialogue,dialogue UK
623,5f56268bff7e03a1800a3a2f,UK,slightly,boring,94,3970,no,,0.6573505185555982,18.728895058080063,,dialogue,dialogue UK
624,5f56268bff7e03a1800a3a2f,UK,kind of,boring,88,9507,yes,-12.0,0.3346080256907557,18.728895058080063,-0.6407211937910311,dialogue,dialogue UK
625,5f56268bff7e03a1800a3a2f,UK,kind of,boring,100,7449,no,,0.9800930114204407,18.728895058080063,,dialogue,dialogue UK
626,5f56268bff7e03a1800a3a2f,UK,quite,boring,96,3747,yes,40.0,0.7649313495105458,18.728895058080063,2.13573731263677,dialogue,dialogue UK
627,5f56268bff7e03a1800a3a2f,UK,quite,boring,56,6219,no,,-1.3866852695884042,18.728895058080063,,dialogue,dialogue UK
628,5f56268bff7e03a1800a3a2f,UK,very,boring,100,3539,yes,0.0,0.9800930114204407,18.728895058080063,0.0,dialogue,dialogue UK
629,5f56268bff7e03a1800a3a2f,UK,very,boring,100,4531,no,,0.9800930114204407,18.728895058080063,,dialogue,dialogue UK
630,5f56268bff7e03a1800a3a2f,UK,extremely,boring,87,7521,yes,-4.0,0.280817610213282,18.728895058080063,-0.213573731263677,dialogue,dialogue UK
631,5f56268bff7e03a1800a3a2f,UK,extremely,boring,91,6138,no,,0.495979272123177,18.728895058080063,,dialogue,dialogue UK
632,5f56268bff7e03a1800a3a2f,UK,slightly,difficult,91,16238,yes,1.0,0.495979272123177,18.728895058080063,0.05339343281591925,dialogue,dialogue UK
633,5f56268bff7e03a1800a3a2f,UK,slightly,difficult,90,11698,no,,0.44218885664570323,18.728895058080063,,dialogue,dialogue UK
634,5f56268bff7e03a1800a3a2f,UK,kind of,difficult,98,4883,yes,9.0,0.8725121804654932,18.728895058080063,0.4805408953432733,dialogue,dialogue UK
635,5f56268bff7e03a1800a3a2f,UK,kind of,difficult,89,4043,no,,0.38839844116822947,18.728895058080063,,dialogue,dialogue UK
636,5f56268bff7e03a1800a3a2f,UK,quite,difficult,94,4257,yes,17.0,0.6573505185555982,18.728895058080063,0.9076883578706273,dialogue,dialogue UK
637,5f56268bff7e03a1800a3a2f,UK,quite,difficult,77,9699,no,,-0.2570865445614555,18.728895058080063,,dialogue,dialogue UK
638,5f56268bff7e03a1800a3a2f,UK,very,difficult,93,3419,yes,19.0,0.6035601030781245,18.728895058080063,1.0144752235024659,dialogue,dialogue UK
639,5f56268bff7e03a1800a3a2f,UK,very,difficult,74,5593,no,,-0.41845779099387675,18.728895058080063,,dialogue,dialogue UK
640,5f56268bff7e03a1800a3a2f,UK,extremely,difficult,92,3763,yes,8.0,0.5497696876006507,18.728895058080063,0.427147462527354,dialogue,dialogue UK
641,5f56268bff7e03a1800a3a2f,UK,extremely,difficult,84,13543,no,,0.11944636378086074,18.728895058080063,,dialogue,dialogue UK
642,5f56268bff7e03a1800a3a2f,UK,slightly,concerned,89,3396,yes,-4.0,0.38839844116822947,18.728895058080063,-0.213573731263677,dialogue,dialogue UK
643,5f56268bff7e03a1800a3a2f,UK,slightly,concerned,93,3124,no,,0.6035601030781245,18.728895058080063,,dialogue,dialogue UK
644,5f56268bff7e03a1800a3a2f,UK,kind of,concerned,87,3340,yes,13.0,0.280817610213282,18.728895058080063,0.6941146266069503,dialogue,dialogue UK
645,5f56268bff7e03a1800a3a2f,UK,kind of,concerned,74,3083,no,,-0.41845779099387675,18.728895058080063,,dialogue,dialogue UK
646,5f56268bff7e03a1800a3a2f,UK,quite,concerned,86,5826,yes,-6.0,0.22702719473580824,18.728895058080063,-0.32036059689551555,dialogue,dialogue UK
647,5f56268bff7e03a1800a3a2f,UK,quite,concerned,92,4394,no,,0.5497696876006507,18.728895058080063,,dialogue,dialogue UK
648,5f56268bff7e03a1800a3a2f,UK,very,concerned,94,3709,yes,12.0,0.6573505185555982,18.728895058080063,0.6407211937910311,dialogue,dialogue UK
649,5f56268bff7e03a1800a3a2f,UK,very,concerned,82,8797,no,,0.011865532825913237,18.728895058080063,,dialogue,dialogue UK
650,5f56268bff7e03a1800a3a2f,UK,extremely,concerned,100,4354,yes,41.0,0.9800930114204407,18.728895058080063,2.1891307454526894,dialogue,dialogue UK
651,5f56268bff7e03a1800a3a2f,UK,extremely,concerned,59,6467,no,,-1.225314023155983,18.728895058080063,,dialogue,dialogue UK
652,5f56268bff7e03a1800a3a2f,UK,slightly,understandable,72,7050,yes,-13.0,-0.5260386219488242,18.728895058080063,-0.6941146266069503,dialogue,dialogue UK
653,5f56268bff7e03a1800a3a2f,UK,slightly,understandable,85,10598,no,,0.17323677925833447,18.728895058080063,,dialogue,dialogue UK
654,5f56268bff7e03a1800a3a2f,UK,kind of,understandable,81,9634,yes,2.0,-0.04192488265156051,18.728895058080063,0.1067868656318385,dialogue,dialogue UK
655,5f56268bff7e03a1800a3a2f,UK,kind of,understandable,79,6363,no,,-0.149505713606508,18.728895058080063,,dialogue,dialogue UK
656,5f56268bff7e03a1800a3a2f,UK,quite,understandable,94,4682,yes,13.0,0.6573505185555982,18.728895058080063,0.6941146266069503,dialogue,dialogue UK
657,5f56268bff7e03a1800a3a2f,UK,quite,understandable,81,5145,no,,-0.04192488265156051,18.728895058080063,,dialogue,dialogue UK
658,5f56268bff7e03a1800a3a2f,UK,very,understandable,85,4443,yes,14.0,0.17323677925833447,18.728895058080063,0.7475080594228696,dialogue,dialogue UK
659,5f56268bff7e03a1800a3a2f,UK,very,understandable,71,5450,no,,-0.579829037426298,18.728895058080063,,dialogue,dialogue UK
660,5f56268bff7e03a1800a3a2f,UK,extremely,understandable,89,3651,yes,1.0,0.38839844116822947,18.728895058080063,0.05339343281591925,dialogue,dialogue UK
661,5f56268bff7e03a1800a3a2f,UK,extremely,understandable,88,8664,no,,0.3346080256907557,18.728895058080063,,dialogue,dialogue UK
662,5f56268bff7e03a1800a3a2f,UK,slightly,impressive,29,4585,yes,-64.0,-2.8390264874801954,18.728895058080063,-3.417179700218832,dialogue,dialogue UK
663,5f56268bff7e03a1800a3a2f,UK,slightly,impressive,93,5130,no,,0.6035601030781245,18.728895058080063,,dialogue,dialogue UK
664,5f56268bff7e03a1800a3a2f,UK,quite,impressive,57,6017,yes,-31.0,-1.3328948541109304,18.728895058080063,-1.655196417293497,dialogue,dialogue UK
665,5f56268bff7e03a1800a3a2f,UK,quite,impressive,88,3155,no,,0.3346080256907557,18.728895058080063,,dialogue,dialogue UK
666,5f56268bff7e03a1800a3a2f,UK,very,impressive,76,37933,yes,3.0,-0.31087696003892923,18.728895058080063,0.16018029844775777,dialogue,dialogue UK
667,5f56268bff7e03a1800a3a2f,UK,very,impressive,73,10889,no,,-0.4722482064713505,18.728895058080063,,dialogue,dialogue UK
668,5f56268bff7e03a1800a3a2f,UK,extremely,impressive,83,6338,yes,4.0,0.06565594830338699,18.728895058080063,0.213573731263677,dialogue,dialogue UK
669,5f56268bff7e03a1800a3a2f,UK,extremely,impressive,79,5667,no,,-0.149505713606508,18.728895058080063,,dialogue,dialogue UK
670,5f56268bff7e03a1800a3a2f,UK,slightly,helpful,66,10232,yes,-19.0,-0.8487811148136667,18.728895058080063,-1.0144752235024659,dialogue,dialogue UK
671,5f56268bff7e03a1800a3a2f,UK,slightly,helpful,85,4379,no,,0.17323677925833447,18.728895058080063,,dialogue,dialogue UK
672,5f56268bff7e03a1800a3a2f,UK,kind of,helpful,22,6210,yes,-71.0,-3.2155593958225115,18.728895058080063,-3.7909337299302672,dialogue,dialogue UK
673,5f56268bff7e03a1800a3a2f,UK,kind of,helpful,93,6176,no,,0.6035601030781245,18.728895058080063,,dialogue,dialogue UK
674,5f56268bff7e03a1800a3a2f,UK,quite,helpful,84,12289,yes,0.0,0.11944636378086074,18.728895058080063,0.0,dialogue,dialogue UK
675,5f56268bff7e03a1800a3a2f,UK,quite,helpful,84,4732,no,,0.11944636378086074,18.728895058080063,,dialogue,dialogue UK
676,5f56268bff7e03a1800a3a2f,UK,very,helpful,92,2819,yes,7.0,0.5497696876006507,18.728895058080063,0.3737540297114348,dialogue,dialogue UK
677,5f56268bff7e03a1800a3a2f,UK,very,helpful,85,2772,no,,0.17323677925833447,18.728895058080063,,dialogue,dialogue UK
678,5f56268bff7e03a1800a3a2f,UK,extremely,helpful,81,3099,yes,0.0,-0.04192488265156051,18.728895058080063,0.0,dialogue,dialogue UK
679,5f56268bff7e03a1800a3a2f,UK,extremely,helpful,81,8267,no,,-0.04192488265156051,18.728895058080063,,dialogue,dialogue UK
680,61577c2dc44ccc73b11049ee,UK,slightly,exhausted,87,11078,yes,5.0,1.0852520647851784,16.081361396730575,0.31091894999738806,dialogue,dialogue UK
681,61577c2dc44ccc73b11049ee,UK,slightly,exhausted,82,22835,no,,0.7720214179032086,16.081361396730575,,dialogue,dialogue UK
682,61577c2dc44ccc73b11049ee,UK,kind of,exhausted,36,17865,yes,-32.0,-2.109700533410915,16.081361396730575,-1.9898812799832835,dialogue,dialogue UK
683,61577c2dc44ccc73b11049ee,UK,kind of,exhausted,68,15081,no,,-0.10502439336630731,16.081361396730575,,dialogue,dialogue UK
684,61577c2dc44ccc73b11049ee,UK,quite,exhausted,77,4945,yes,1.0,0.4587907710212386,16.081361396730575,0.06218378999947761,dialogue,dialogue UK
685,61577c2dc44ccc73b11049ee,UK,quite,exhausted,76,8918,no,,0.39614464164484464,16.081361396730575,,dialogue,dialogue UK
686,61577c2dc44ccc73b11049ee,UK,very,exhausted,83,8866,yes,6.0,0.8346675472796026,16.081361396730575,0.37310273999686566,dialogue,dialogue UK
687,61577c2dc44ccc73b11049ee,UK,very,exhausted,77,7448,no,,0.4587907710212386,16.081361396730575,,dialogue,dialogue UK
688,61577c2dc44ccc73b11049ee,UK,extremely,exhausted,70,8379,yes,56.0,0.02026786538648067,16.081361396730575,3.482292239970746,dialogue,dialogue UK
689,61577c2dc44ccc73b11049ee,UK,extremely,exhausted,14,23996,no,,-3.4879153796915827,16.081361396730575,,dialogue,dialogue UK
690,61577c2dc44ccc73b11049ee,UK,slightly,boring,76,5382,yes,10.0,0.39614464164484464,16.081361396730575,0.6218378999947761,dialogue,dialogue UK
691,61577c2dc44ccc73b11049ee,UK,slightly,boring,66,8365,no,,-0.2303166521190953,16.081361396730575,,dialogue,dialogue UK
692,61577c2dc44ccc73b11049ee,UK,kind of,boring,93,31483,yes,4.0,1.4611288410435426,16.081361396730575,0.24873515999791043,dialogue,dialogue UK
693,61577c2dc44ccc73b11049ee,UK,kind of,boring,89,6533,no,,1.2105443235379665,16.081361396730575,,dialogue,dialogue UK
694,61577c2dc44ccc73b11049ee,UK,quite,boring,71,6630,yes,2.0,0.08291399476287466,16.081361396730575,0.12436757999895522,dialogue,dialogue UK
695,61577c2dc44ccc73b11049ee,UK,quite,boring,69,16377,no,,-0.04237826398991332,16.081361396730575,,dialogue,dialogue UK
696,61577c2dc44ccc73b11049ee,UK,very,boring,67,7115,yes,3.0,-0.1676705227427013,16.081361396730575,0.18655136999843283,dialogue,dialogue UK
697,61577c2dc44ccc73b11049ee,UK,very,boring,64,11398,no,,-0.3556089108718833,16.081361396730575,,dialogue,dialogue UK
698,61577c2dc44ccc73b11049ee,UK,extremely,boring,72,12481,yes,-2.0,0.14556012413926867,16.081361396730575,-0.12436757999895522,dialogue,dialogue UK
699,61577c2dc44ccc73b11049ee,UK,extremely,boring,74,10242,no,,0.27085238289205665,16.081361396730575,,dialogue,dialogue UK
700,61577c2dc44ccc73b11049ee,UK,slightly,difficult,59,7633,yes,-13.0,-0.6688395577538533,16.081361396730575,-0.8083892699932089,dialogue,dialogue UK
