,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
203,5c8f924dbd496e0012a84583,US,kind of,helpful,56,11671,no,,0.10442285317549393,25.21633520312983,,direct,direct US
204,5c8f924dbd496e0012a84583,US,quite,helpful,80,11312,yes,24.0,1.0630588823275695,25.21633520312983,0.9517639976891306,direct,direct US
205,5c8f924dbd496e0012a84583,US,quite,helpful,56,14606,no,,0.10442285317549393,25.21633520312983,,direct,direct US
206,5c8f924dbd496e0012a84583,US,very,helpful,38,13146,yes,-12.0,-0.6145541686885628,25.21633520312983,-0.4758819988445653,direct,direct US
207,5c8f924dbd496e0012a84583,US,very,helpful,50,10015,no,,-0.135236154112525,25.21633520312983,,direct,direct US
208,5c8f924dbd496e0012a84583,US,extremely,helpful,60,14946,yes,-14.0,0.2641955247008399,25.21633520312983,-0.5551956653186595,direct,direct US
209,5c8f924dbd496e0012a84583,US,extremely,helpful,74,10493,no,,0.8233998750395507,25.21633520312983,,direct,direct US
210,5fa8b4123a3f0d7a4aab8ef3,US,slightly,exhausted,68,9206,yes,-6.0,0.9738164131934471,11.953576524138144,-0.5019418236779641,direct,direct US
211,5fa8b4123a3f0d7a4aab8ef3,US,slightly,exhausted,74,21883,no,,1.4793824126263864,11.953576524138144,,direct,direct US
212,5fa8b4123a3f0d7a4aab8ef3,US,kind of,exhausted,50,5719,yes,-5.0,-0.5428815851053704,11.953576524138144,-0.4182848530649701,direct,direct US
213,5fa8b4123a3f0d7a4aab8ef3,US,kind of,exhausted,55,3648,no,,-0.1215765855779211,11.953576524138144,,direct,direct US
214,5fa8b4123a3f0d7a4aab8ef3,US,quite,exhausted,50,6961,yes,3.0,-0.5428815851053704,11.953576524138144,0.25097091183898207,direct,direct US
215,5fa8b4123a3f0d7a4aab8ef3,US,quite,exhausted,47,3484,no,,-0.79566458482184,11.953576524138144,,direct,direct US
216,5fa8b4123a3f0d7a4aab8ef3,US,very,exhausted,54,4449,yes,6.0,-0.20583758548341097,11.953576524138144,0.5019418236779641,direct,direct US
217,5fa8b4123a3f0d7a4aab8ef3,US,very,exhausted,48,7513,no,,-0.7114035849163501,11.953576524138144,,direct,direct US
218,5fa8b4123a3f0d7a4aab8ef3,US,extremely,exhausted,60,4903,yes,6.0,0.2997284139495282,11.953576524138144,0.5019418236779641,direct,direct US
219,5fa8b4123a3f0d7a4aab8ef3,US,extremely,exhausted,54,7371,no,,-0.20583758548341097,11.953576524138144,,direct,direct US
220,5fa8b4123a3f0d7a4aab8ef3,US,slightly,boring,47,5455,yes,0.0,-0.79566458482184,11.953576524138144,0.0,direct,direct US
221,5fa8b4123a3f0d7a4aab8ef3,US,slightly,boring,47,4275,no,,-0.79566458482184,11.953576524138144,,direct,direct US
222,5fa8b4123a3f0d7a4aab8ef3,US,kind of,boring,40,9303,yes,-7.0,-1.385491584160269,11.953576524138144,-0.5855987942909582,direct,direct US
223,5fa8b4123a3f0d7a4aab8ef3,US,kind of,boring,47,3197,no,,-0.79566458482184,11.953576524138144,,direct,direct US
224,5fa8b4123a3f0d7a4aab8ef3,US,quite,boring,34,10343,yes,-12.0,-1.8910575835932082,11.953576524138144,-1.0038836473559283,direct,direct US
225,5fa8b4123a3f0d7a4aab8ef3,US,quite,boring,46,3860,no,,-0.8799255847273298,11.953576524138144,,direct,direct US
226,5fa8b4123a3f0d7a4aab8ef3,US,very,boring,48,8176,yes,9.0,-0.7114035849163501,11.953576524138144,0.7529127355169463,direct,direct US
227,5fa8b4123a3f0d7a4aab8ef3,US,very,boring,39,11471,no,,-1.469752584065759,11.953576524138144,,direct,direct US
228,5fa8b4123a3f0d7a4aab8ef3,US,extremely,boring,35,8137,yes,-12.0,-1.8067965836877184,11.953576524138144,-1.0038836473559283,direct,direct US
229,5fa8b4123a3f0d7a4aab8ef3,US,extremely,boring,47,3937,no,,-0.79566458482184,11.953576524138144,,direct,direct US
230,5fa8b4123a3f0d7a4aab8ef3,US,slightly,difficult,46,4212,yes,-10.0,-0.8799255847273298,11.953576524138144,-0.8365697061299402,direct,direct US
231,5fa8b4123a3f0d7a4aab8ef3,US,slightly,difficult,56,5618,no,,-0.03731558567243124,11.953576524138144,,direct,direct US
232,5fa8b4123a3f0d7a4aab8ef3,US,kind of,difficult,46,3435,yes,-4.0,-0.8799255847273298,11.953576524138144,-0.3346278824519761,direct,direct US
233,5fa8b4123a3f0d7a4aab8ef3,US,kind of,difficult,50,4978,no,,-0.5428815851053704,11.953576524138144,,direct,direct US
234,5fa8b4123a3f0d7a4aab8ef3,US,quite,difficult,62,9201,yes,15.0,0.46825041376050797,11.953576524138144,1.2548545591949103,direct,direct US
235,5fa8b4123a3f0d7a4aab8ef3,US,quite,difficult,47,4562,no,,-0.79566458482184,11.953576524138144,,direct,direct US
236,5fa8b4123a3f0d7a4aab8ef3,US,very,difficult,36,6169,yes,-13.0,-1.7225355837822285,11.953576524138144,-1.0875406179689222,direct,direct US
237,5fa8b4123a3f0d7a4aab8ef3,US,very,difficult,49,4364,no,,-0.6271425850108603,11.953576524138144,,direct,direct US
238,5fa8b4123a3f0d7a4aab8ef3,US,extremely,difficult,50,4802,yes,8.0,-0.5428815851053704,11.953576524138144,0.6692557649039522,direct,direct US
239,5fa8b4123a3f0d7a4aab8ef3,US,extremely,difficult,42,4301,no,,-1.2169695843492894,11.953576524138144,,direct,direct US
240,5fa8b4123a3f0d7a4aab8ef3,US,slightly,concerned,58,3736,yes,-2.0,0.1312064141385485,11.953576524138144,-0.16731394122598806,direct,direct US
241,5fa8b4123a3f0d7a4aab8ef3,US,slightly,concerned,60,6044,no,,0.2997284139495282,11.953576524138144,,direct,direct US
242,5fa8b4123a3f0d7a4aab8ef3,US,kind of,concerned,63,4977,yes,2.0,0.5525114136659978,11.953576524138144,0.16731394122598806,direct,direct US
243,5fa8b4123a3f0d7a4aab8ef3,US,kind of,concerned,61,3623,no,,0.38398941385501806,11.953576524138144,,direct,direct US
244,5fa8b4123a3f0d7a4aab8ef3,US,quite,concerned,60,13769,yes,7.0,0.2997284139495282,11.953576524138144,0.5855987942909582,direct,direct US
245,5fa8b4123a3f0d7a4aab8ef3,US,quite,concerned,53,3799,no,,-0.2900985853889008,11.953576524138144,,direct,direct US
246,5fa8b4123a3f0d7a4aab8ef3,US,very,concerned,55,4940,yes,3.0,-0.1215765855779211,11.953576524138144,0.25097091183898207,direct,direct US
247,5fa8b4123a3f0d7a4aab8ef3,US,very,concerned,52,5505,no,,-0.3743595852943907,11.953576524138144,,direct,direct US
248,5fa8b4123a3f0d7a4aab8ef3,US,extremely,concerned,58,7622,yes,-6.0,0.1312064141385485,11.953576524138144,-0.5019418236779641,direct,direct US
249,5fa8b4123a3f0d7a4aab8ef3,US,extremely,concerned,64,6069,no,,0.6367724135714876,11.953576524138144,,direct,direct US
250,5fa8b4123a3f0d7a4aab8ef3,US,slightly,understandable,36,4752,yes,-30.0,-1.7225355837822285,11.953576524138144,-2.5097091183898206,direct,direct US
251,5fa8b4123a3f0d7a4aab8ef3,US,slightly,understandable,66,6142,no,,0.8052944133824674,11.953576524138144,,direct,direct US
252,5fa8b4123a3f0d7a4aab8ef3,US,kind of,understandable,57,7412,yes,1.0,0.04694541423305862,11.953576524138144,0.08365697061299403,direct,direct US
253,5fa8b4123a3f0d7a4aab8ef3,US,kind of,understandable,56,5517,no,,-0.03731558567243124,11.953576524138144,,direct,direct US
254,5fa8b4123a3f0d7a4aab8ef3,US,quite,understandable,76,7298,yes,18.0,1.647904412437366,11.953576524138144,1.5058254710338925,direct,direct US
255,5fa8b4123a3f0d7a4aab8ef3,US,quite,understandable,58,5793,no,,0.1312064141385485,11.953576524138144,,direct,direct US
256,5fa8b4123a3f0d7a4aab8ef3,US,very,understandable,76,10961,yes,16.0,1.647904412437366,11.953576524138144,1.3385115298079044,direct,direct US
257,5fa8b4123a3f0d7a4aab8ef3,US,very,understandable,60,6169,no,,0.2997284139495282,11.953576524138144,,direct,direct US
258,5fa8b4123a3f0d7a4aab8ef3,US,extremely,understandable,71,6959,yes,-7.0,1.2265994129099167,11.953576524138144,-0.5855987942909582,direct,direct US
259,5fa8b4123a3f0d7a4aab8ef3,US,extremely,understandable,78,9905,no,,1.8164264122483458,11.953576524138144,,direct,direct US
260,5fa8b4123a3f0d7a4aab8ef3,US,slightly,impressive,47,4540,yes,-20.0,-0.79566458482184,11.953576524138144,-1.6731394122598804,direct,direct US
261,5fa8b4123a3f0d7a4aab8ef3,US,slightly,impressive,67,6899,no,,0.8895554132879573,11.953576524138144,,direct,direct US
262,5fa8b4123a3f0d7a4aab8ef3,US,kind of,impressive,45,5693,yes,-3.0,-0.9641865846328197,11.953576524138144,-0.25097091183898207,direct,direct US
263,5fa8b4123a3f0d7a4aab8ef3,US,kind of,impressive,48,4665,no,,-0.7114035849163501,11.953576524138144,,direct,direct US
264,5fa8b4123a3f0d7a4aab8ef3,US,quite,impressive,88,9730,yes,16.0,2.6590364113032443,11.953576524138144,1.3385115298079044,direct,direct US
265,5fa8b4123a3f0d7a4aab8ef3,US,quite,impressive,72,5241,no,,1.3108604128154067,11.953576524138144,,direct,direct US
266,5fa8b4123a3f0d7a4aab8ef3,US,very,impressive,60,5027,yes,3.0,0.2997284139495282,11.953576524138144,0.25097091183898207,direct,direct US
267,5fa8b4123a3f0d7a4aab8ef3,US,very,impressive,57,4061,no,,0.04694541423305862,11.953576524138144,,direct,direct US
268,5fa8b4123a3f0d7a4aab8ef3,US,extremely,impressive,50,4287,yes,-19.0,-0.5428815851053704,11.953576524138144,-1.5894824416468865,direct,direct US
269,5fa8b4123a3f0d7a4aab8ef3,US,extremely,impressive,69,5517,no,,1.058077413098937,11.953576524138144,,direct,direct US
270,5fa8b4123a3f0d7a4aab8ef3,US,slightly,helpful,53,5028,yes,-8.0,-0.2900985853889008,11.953576524138144,-0.6692557649039522,direct,direct US
271,5fa8b4123a3f0d7a4aab8ef3,US,slightly,helpful,61,3761,no,,0.38398941385501806,11.953576524138144,,direct,direct US
272,5fa8b4123a3f0d7a4aab8ef3,US,kind of,helpful,73,13216,yes,7.0,1.3951214127208964,11.953576524138144,0.5855987942909582,direct,direct US
273,5fa8b4123a3f0d7a4aab8ef3,US,kind of,helpful,66,3460,no,,0.8052944133824674,11.953576524138144,,direct,direct US
274,5fa8b4123a3f0d7a4aab8ef3,US,quite,helpful,60,3686,yes,5.0,0.2997284139495282,11.953576524138144,0.4182848530649701,direct,direct US
275,5fa8b4123a3f0d7a4aab8ef3,US,quite,helpful,55,3775,no,,-0.1215765855779211,11.953576524138144,,direct,direct US
276,5fa8b4123a3f0d7a4aab8ef3,US,very,helpful,84,3974,yes,22.0,2.321992411681285,11.953576524138144,1.8404533534858685,direct,direct US
277,5fa8b4123a3f0d7a4aab8ef3,US,very,helpful,62,5229,no,,0.46825041376050797,11.953576524138144,,direct,direct US
278,5fa8b4123a3f0d7a4aab8ef3,US,extremely,helpful,58,5303,yes,-26.0,0.1312064141385485,11.953576524138144,-2.1750812359378444,direct,direct US
279,5fa8b4123a3f0d7a4aab8ef3,US,extremely,helpful,84,12437,no,,2.321992411681285,11.953576524138144,,direct,direct US
280,614f297777d0d8f5e2a5b354,US,slightly,exhausted,63,12389,yes,-1.0,0.3632655515352062,31.64819882098879,-0.031597374803421965,direct,direct US
281,614f297777d0d8f5e2a5b354,US,slightly,exhausted,64,21205,no,,0.39509106919160725,31.64819882098879,,direct,direct US
282,614f297777d0d8f5e2a5b354,US,kind of,exhausted,69,22526,yes,0.0,0.5542186574736125,31.64819882098879,0.0,direct,direct US
283,614f297777d0d8f5e2a5b354,US,kind of,exhausted,69,6443,no,,0.5542186574736125,31.64819882098879,,direct,direct US
284,614f297777d0d8f5e2a5b354,US,quite,exhausted,67,9586,yes,32.0,0.4905676221608104,31.64819882098879,1.011115993709503,direct,direct US
285,614f297777d0d8f5e2a5b354,US,quite,exhausted,35,18687,no,,-0.5278489428440233,31.64819882098879,,direct,direct US
286,614f297777d0d8f5e2a5b354,US,very,exhausted,28,15710,yes,0.0,-0.7506275664388307,31.64819882098879,0.0,direct,direct US
287,614f297777d0d8f5e2a5b354,US,very,exhausted,28,11947,no,,-0.7506275664388307,31.64819882098879,,direct,direct US
288,614f297777d0d8f5e2a5b354,US,extremely,exhausted,64,19978,yes,2.0,0.39509106919160725,31.64819882098879,0.06319474960684393,direct,direct US
289,614f297777d0d8f5e2a5b354,US,extremely,exhausted,62,12274,no,,0.3314400338788051,31.64819882098879,,direct,direct US
290,614f297777d0d8f5e2a5b354,US,slightly,boring,24,18717,yes,-3.0,-0.8779296370644348,31.64819882098879,-0.09479212441026591,direct,direct US
291,614f297777d0d8f5e2a5b354,US,slightly,boring,27,8451,no,,-0.7824530840952316,31.64819882098879,,direct,direct US
292,614f297777d0d8f5e2a5b354,US,kind of,boring,0,7574,yes,0.0,-1.64174206081806,31.64819882098879,0.0,direct,direct US
293,614f297777d0d8f5e2a5b354,US,kind of,boring,0,14238,no,,-1.64174206081806,31.64819882098879,,direct,direct US
294,614f297777d0d8f5e2a5b354,US,quite,boring,0,8290,yes,0.0,-1.64174206081806,31.64819882098879,0.0,direct,direct US
295,614f297777d0d8f5e2a5b354,US,quite,boring,0,22565,no,,-1.64174206081806,31.64819882098879,,direct,direct US
296,614f297777d0d8f5e2a5b354,US,very,boring,0,8105,yes,0.0,-1.64174206081806,31.64819882098879,0.0,direct,direct US
297,614f297777d0d8f5e2a5b354,US,very,boring,0,10151,no,,-1.64174206081806,31.64819882098879,,direct,direct US
298,614f297777d0d8f5e2a5b354,US,extremely,boring,0,7483,yes,0.0,-1.64174206081806,31.64819882098879,0.0,direct,direct US
299,614f297777d0d8f5e2a5b354,US,extremely,boring,0,9942,no,,-1.64174206081806,31.64819882098879,,direct,direct US
300,614f297777d0d8f5e2a5b354,US,slightly,difficult,36,14954,yes,-27.0,-0.4960234251876222,31.64819882098879,-0.8531291196923931,direct,direct US
301,614f297777d0d8f5e2a5b354,US,slightly,difficult,63,14621,no,,0.3632655515352062,31.64819882098879,,direct,direct US
302,614f297777d0d8f5e2a5b354,US,kind of,difficult,22,10463,yes,-44.0,-0.941580672377237,31.64819882098879,-1.3902844913505665,direct,direct US
303,614f297777d0d8f5e2a5b354,US,kind of,difficult,66,11330,no,,0.45874210450440933,31.64819882098879,,direct,direct US
304,614f297777d0d8f5e2a5b354,US,quite,difficult,63,22242,yes,-2.0,0.3632655515352062,31.64819882098879,-0.06319474960684393,direct,direct US
305,614f297777d0d8f5e2a5b354,US,quite,difficult,65,8814,no,,0.42691658684800826,31.64819882098879,,direct,direct US
306,614f297777d0d8f5e2a5b354,US,very,difficult,23,9487,yes,2.0,-0.9097551547208359,31.64819882098879,0.06319474960684393,direct,direct US
307,614f297777d0d8f5e2a5b354,US,very,difficult,21,11056,no,,-0.9734061900336379,31.64819882098879,,direct,direct US
308,614f297777d0d8f5e2a5b354,US,extremely,difficult,28,10409,yes,28.0,-0.7506275664388307,31.64819882098879,0.8847264944958151,direct,direct US
309,614f297777d0d8f5e2a5b354,US,extremely,difficult,0,12506,no,,-1.64174206081806,31.64819882098879,,direct,direct US
310,614f297777d0d8f5e2a5b354,US,slightly,concerned,61,12993,yes,-28.0,0.2996145162224041,31.64819882098879,-0.8847264944958151,direct,direct US
311,614f297777d0d8f5e2a5b354,US,slightly,concerned,89,18539,no,,1.1907290106016335,31.64819882098879,,direct,direct US
312,614f297777d0d8f5e2a5b354,US,kind of,concerned,35,10437,yes,-5.0,-0.5278489428440233,31.64819882098879,-0.15798687401710984,direct,direct US
313,614f297777d0d8f5e2a5b354,US,kind of,concerned,40,8505,no,,-0.368721354562018,31.64819882098879,,direct,direct US
314,614f297777d0d8f5e2a5b354,US,quite,concerned,49,17858,yes,-13.0,-0.08229169565440854,31.64819882098879,-0.4107658724444856,direct,direct US
315,614f297777d0d8f5e2a5b354,US,quite,concerned,62,8402,no,,0.3314400338788051,31.64819882098879,,direct,direct US
316,614f297777d0d8f5e2a5b354,US,very,concerned,36,16621,yes,3.0,-0.4960234251876222,31.64819882098879,0.09479212441026591,direct,direct US
317,614f297777d0d8f5e2a5b354,US,very,concerned,33,11085,no,,-0.5914999781568253,31.64819882098879,,direct,direct US
318,614f297777d0d8f5e2a5b354,US,extremely,concerned,31,13078,yes,-67.0,-0.6551510134696275,31.64819882098879,-2.117024111829272,direct,direct US
319,614f297777d0d8f5e2a5b354,US,extremely,concerned,98,14002,no,,1.477158669509243,31.64819882098879,,direct,direct US
320,614f297777d0d8f5e2a5b354,US,slightly,understandable,27,13067,yes,-6.0,-0.7824530840952316,31.64819882098879,-0.18958424882053182,direct,direct US
321,614f297777d0d8f5e2a5b354,US,slightly,understandable,33,12965,no,,-0.5914999781568253,31.64819882098879,,direct,direct US
322,614f297777d0d8f5e2a5b354,US,kind of,understandable,43,18483,yes,-21.0,-0.27324480159281483,31.64819882098879,-0.6635448708718613,direct,direct US
323,614f297777d0d8f5e2a5b354,US,kind of,understandable,64,10994,no,,0.39509106919160725,31.64819882098879,,direct,direct US
324,614f297777d0d8f5e2a5b354,US,quite,understandable,89,19182,yes,-5.0,1.1907290106016335,31.64819882098879,-0.15798687401710984,direct,direct US
325,614f297777d0d8f5e2a5b354,US,quite,understandable,94,13490,no,,1.3498565988836388,31.64819882098879,,direct,direct US
326,614f297777d0d8f5e2a5b354,US,very,understandable,83,9810,yes,-9.0,0.9997759046632272,31.64819882098879,-0.28437637323079773,direct,direct US
327,614f297777d0d8f5e2a5b354,US,very,understandable,92,23793,no,,1.2862055635708367,31.64819882098879,,direct,direct US
328,614f297777d0d8f5e2a5b354,US,extremely,understandable,65,7610,yes,-5.0,0.42691658684800826,31.64819882098879,-0.15798687401710984,direct,direct US
329,614f297777d0d8f5e2a5b354,US,extremely,understandable,70,11191,no,,0.5860441751300135,31.64819882098879,,direct,direct US
330,614f297777d0d8f5e2a5b354,US,slightly,impressive,29,8671,yes,-66.0,-0.7188020487824296,31.64819882098879,-2.08542673702585,direct,direct US
331,614f297777d0d8f5e2a5b354,US,slightly,impressive,95,10369,no,,1.38168211654004,31.64819882098879,,direct,direct US
332,614f297777d0d8f5e2a5b354,US,kind of,impressive,61,23214,yes,-6.0,0.2996145162224041,31.64819882098879,-0.18958424882053182,direct,direct US
333,614f297777d0d8f5e2a5b354,US,kind of,impressive,67,12285,no,,0.4905676221608104,31.64819882098879,,direct,direct US
334,614f297777d0d8f5e2a5b354,US,quite,impressive,91,7257,yes,2.0,1.2543800459144356,31.64819882098879,0.06319474960684393,direct,direct US
335,614f297777d0d8f5e2a5b354,US,quite,impressive,89,9830,no,,1.1907290106016335,31.64819882098879,,direct,direct US
336,614f297777d0d8f5e2a5b354,US,very,impressive,100,11055,yes,0.0,1.540809704822045,31.64819882098879,0.0,direct,direct US
337,614f297777d0d8f5e2a5b354,US,very,impressive,100,7942,no,,1.540809704822045,31.64819882098879,,direct,direct US
338,614f297777d0d8f5e2a5b354,US,extremely,impressive,100,9178,yes,0.0,1.540809704822045,31.64819882098879,0.0,direct,direct US
339,614f297777d0d8f5e2a5b354,US,extremely,impressive,100,9890,no,,1.540809704822045,31.64819882098879,,direct,direct US
340,614f297777d0d8f5e2a5b354,US,slightly,helpful,0,19724,yes,-80.0,-1.64174206081806,31.64819882098879,-2.5277899842737575,direct,direct US
341,614f297777d0d8f5e2a5b354,US,slightly,helpful,80,13623,no,,0.9042993516940241,31.64819882098879,,direct,direct US
342,614f297777d0d8f5e2a5b354,US,kind of,helpful,12,8385,yes,-56.0,-1.2598358489412473,31.64819882098879,-1.7694529889916302,direct,direct US
343,614f297777d0d8f5e2a5b354,US,kind of,helpful,68,6258,no,,0.5223931398172115,31.64819882098879,,direct,direct US
344,614f297777d0d8f5e2a5b354,US,quite,helpful,84,11790,yes,33.0,1.0316014223196284,31.64819882098879,1.042713368512925,direct,direct US
345,614f297777d0d8f5e2a5b354,US,quite,helpful,51,10506,no,,-0.018640660341606434,31.64819882098879,,direct,direct US
346,614f297777d0d8f5e2a5b354,US,very,helpful,75,8050,yes,11.0,0.7451717634120189,31.64819882098879,0.34757112283764163,direct,direct US
347,614f297777d0d8f5e2a5b354,US,very,helpful,64,5202,no,,0.39509106919160725,31.64819882098879,,direct,direct US
348,614f297777d0d8f5e2a5b354,US,extremely,helpful,94,17150,yes,24.0,1.3498565988836388,31.64819882098879,0.7583369952821273,direct,direct US
