,person_id,country,intensifier,predicate,response,rt,has intensifier?,difference,Z-Score,std,Z-Score Difference,scenario_type,scenario_country
544,6415e163b670eed64ad645ff,US,slightly,exhausted,89,3723,yes,-6.0,0.23830781377661672,22.442801161361146,-0.26734630658894554,narrator,narrator US
545,6415e163b670eed64ad645ff,US,slightly,exhausted,95,8006,no,,0.5076418526155629,22.442801161361146,,narrator,narrator US
546,6415e163b670eed64ad645ff,US,kind of,exhausted,90,8288,yes,-4.0,0.28319682024977444,22.442801161361146,-0.17823087105929702,narrator,narrator US
547,6415e163b670eed64ad645ff,US,kind of,exhausted,94,3635,no,,0.4627528461424052,22.442801161361146,,narrator,narrator US
548,6415e163b670eed64ad645ff,US,quite,exhausted,100,12475,yes,2.0,0.7320868849813513,22.442801161361146,0.08911543552964851,narrator,narrator US
549,6415e163b670eed64ad645ff,US,quite,exhausted,98,6219,no,,0.642308872035036,22.442801161361146,,narrator,narrator US
550,6415e163b670eed64ad645ff,US,very,exhausted,100,10112,yes,0.0,0.7320868849813513,22.442801161361146,0.0,narrator,narrator US
551,6415e163b670eed64ad645ff,US,very,exhausted,100,6421,no,,0.7320868849813513,22.442801161361146,,narrator,narrator US
552,6415e163b670eed64ad645ff,US,extremely,exhausted,3,26387,yes,3.0,-3.622146742914945,22.442801161361146,0.13367315329447277,narrator,narrator US
553,6415e163b670eed64ad645ff,US,extremely,exhausted,0,7277,no,,-3.756813762334418,22.442801161361146,,narrator,narrator US
554,6415e163b670eed64ad645ff,US,slightly,boring,85,3809,yes,-2.0,0.058751787883985954,22.442801161361146,-0.08911543552964851,narrator,narrator US
555,6415e163b670eed64ad645ff,US,slightly,boring,87,2802,no,,0.14852980083030135,22.442801161361146,,narrator,narrator US
556,6415e163b670eed64ad645ff,US,kind of,boring,85,5578,yes,-8.0,0.058751787883985954,22.442801161361146,-0.35646174211859405,narrator,narrator US
557,6415e163b670eed64ad645ff,US,kind of,boring,93,3664,no,,0.4178638396692475,22.442801161361146,,narrator,narrator US
558,6415e163b670eed64ad645ff,US,quite,boring,98,13466,yes,13.0,0.642308872035036,22.442801161361146,0.5792503309427154,narrator,narrator US
559,6415e163b670eed64ad645ff,US,quite,boring,85,4216,no,,0.058751787883985954,22.442801161361146,,narrator,narrator US
560,6415e163b670eed64ad645ff,US,extremely,boring,100,6655,yes,21.0,0.7320868849813513,22.442801161361146,0.9357120730613094,narrator,narrator US
561,6415e163b670eed64ad645ff,US,extremely,boring,79,9030,no,,-0.21058225095496022,22.442801161361146,,narrator,narrator US
562,6415e163b670eed64ad645ff,US,slightly,difficult,79,8800,yes,5.0,-0.21058225095496022,22.442801161361146,0.22278858882412128,narrator,narrator US
563,6415e163b670eed64ad645ff,US,slightly,difficult,74,6670,no,,-0.4350272833207487,22.442801161361146,,narrator,narrator US
564,6415e163b670eed64ad645ff,US,kind of,difficult,87,91234,yes,3.0,0.14852980083030135,22.442801161361146,0.13367315329447277,narrator,narrator US
565,6415e163b670eed64ad645ff,US,kind of,difficult,84,3476,no,,0.013862781410828261,22.442801161361146,,narrator,narrator US
566,6415e163b670eed64ad645ff,US,quite,difficult,88,6213,yes,-12.0,0.19341880730345903,22.442801161361146,-0.5346926131778911,narrator,narrator US
567,6415e163b670eed64ad645ff,US,quite,difficult,100,10255,no,,0.7320868849813513,22.442801161361146,,narrator,narrator US
568,6415e163b670eed64ad645ff,US,very,difficult,84,4587,yes,4.0,0.013862781410828261,22.442801161361146,0.17823087105929702,narrator,narrator US
569,6415e163b670eed64ad645ff,US,very,difficult,80,4394,no,,-0.1656932444818025,22.442801161361146,,narrator,narrator US
570,6415e163b670eed64ad645ff,US,extremely,difficult,82,5933,yes,-1.0,-0.07591523153548713,22.442801161361146,-0.044557717764824256,narrator,narrator US
571,6415e163b670eed64ad645ff,US,extremely,difficult,83,8540,no,,-0.031026225062329434,22.442801161361146,,narrator,narrator US
572,6415e163b670eed64ad645ff,US,slightly,concerned,87,4215,yes,17.0,0.14852980083030135,22.442801161361146,0.7574812020020124,narrator,narrator US
573,6415e163b670eed64ad645ff,US,slightly,concerned,70,6940,no,,-0.6145833092133794,22.442801161361146,,narrator,narrator US
574,6415e163b670eed64ad645ff,US,kind of,concerned,87,6082,yes,-9.0,0.14852980083030135,22.442801161361146,-0.4010194598834183,narrator,narrator US
575,6415e163b670eed64ad645ff,US,kind of,concerned,96,6434,no,,0.5525308590887206,22.442801161361146,,narrator,narrator US
576,6415e163b670eed64ad645ff,US,quite,concerned,85,5156,yes,-13.0,0.058751787883985954,22.442801161361146,-0.5792503309427154,narrator,narrator US
577,6415e163b670eed64ad645ff,US,quite,concerned,98,8244,no,,0.642308872035036,22.442801161361146,,narrator,narrator US
578,6415e163b670eed64ad645ff,US,very,concerned,95,6054,yes,28.0,0.5076418526155629,22.442801161361146,1.2476160974150792,narrator,narrator US
579,6415e163b670eed64ad645ff,US,very,concerned,67,11600,no,,-0.7492503286328526,22.442801161361146,,narrator,narrator US
580,6415e163b670eed64ad645ff,US,extremely,concerned,84,253402,yes,-9.0,0.013862781410828261,22.442801161361146,-0.4010194598834183,narrator,narrator US
581,6415e163b670eed64ad645ff,US,extremely,concerned,93,5072,no,,0.4178638396692475,22.442801161361146,,narrator,narrator US
582,6415e163b670eed64ad645ff,US,slightly,understandable,88,14033,yes,2.0,0.19341880730345903,22.442801161361146,0.08911543552964851,narrator,narrator US
583,6415e163b670eed64ad645ff,US,slightly,understandable,86,5198,no,,0.10364079435714366,22.442801161361146,,narrator,narrator US
584,6415e163b670eed64ad645ff,US,kind of,understandable,100,18577,yes,12.0,0.7320868849813513,22.442801161361146,0.5346926131778911,narrator,narrator US
585,6415e163b670eed64ad645ff,US,kind of,understandable,88,4859,no,,0.19341880730345903,22.442801161361146,,narrator,narrator US
586,6415e163b670eed64ad645ff,US,quite,understandable,100,7227,yes,0.0,0.7320868849813513,22.442801161361146,0.0,narrator,narrator US
587,6415e163b670eed64ad645ff,US,quite,understandable,100,9189,no,,0.7320868849813513,22.442801161361146,,narrator,narrator US
588,6415e163b670eed64ad645ff,US,very,understandable,92,4004,yes,-7.0,0.3729748331960898,22.442801161361146,-0.3119040243537698,narrator,narrator US
589,6415e163b670eed64ad645ff,US,very,understandable,99,169495,no,,0.6871978785081937,22.442801161361146,,narrator,narrator US
590,6415e163b670eed64ad645ff,US,extremely,understandable,84,3923,yes,-4.0,0.013862781410828261,22.442801161361146,-0.17823087105929702,narrator,narrator US
591,6415e163b670eed64ad645ff,US,extremely,understandable,88,7967,no,,0.19341880730345903,22.442801161361146,,narrator,narrator US
592,6415e163b670eed64ad645ff,US,slightly,impressive,82,6753,yes,-18.0,-0.07591523153548713,22.442801161361146,-0.8020389197668366,narrator,narrator US
593,6415e163b670eed64ad645ff,US,slightly,impressive,100,6993,no,,0.7320868849813513,22.442801161361146,,narrator,narrator US
594,6415e163b670eed64ad645ff,US,kind of,impressive,85,131401,yes,3.0,0.058751787883985954,22.442801161361146,0.13367315329447277,narrator,narrator US
595,6415e163b670eed64ad645ff,US,kind of,impressive,82,7107,no,,-0.07591523153548713,22.442801161361146,,narrator,narrator US
596,6415e163b670eed64ad645ff,US,quite,impressive,87,5699,yes,-3.0,0.14852980083030135,22.442801161361146,-0.13367315329447277,narrator,narrator US
597,6415e163b670eed64ad645ff,US,quite,impressive,90,4531,no,,0.28319682024977444,22.442801161361146,,narrator,narrator US
598,6415e163b670eed64ad645ff,US,very,impressive,89,3819,yes,-10.0,0.23830781377661672,22.442801161361146,-0.44557717764824256,narrator,narrator US
599,6415e163b670eed64ad645ff,US,very,impressive,99,20949,no,,0.6871978785081937,22.442801161361146,,narrator,narrator US
600,6415e163b670eed64ad645ff,US,extremely,impressive,87,6141,yes,-3.0,0.14852980083030135,22.442801161361146,-0.13367315329447277,narrator,narrator US
601,6415e163b670eed64ad645ff,US,extremely,impressive,90,9569,no,,0.28319682024977444,22.442801161361146,,narrator,narrator US
602,6415e163b670eed64ad645ff,US,slightly,helpful,84,2483,yes,-15.0,0.013862781410828261,22.442801161361146,-0.6683657664723639,narrator,narrator US
603,6415e163b670eed64ad645ff,US,slightly,helpful,99,13814,no,,0.6871978785081937,22.442801161361146,,narrator,narrator US
604,6415e163b670eed64ad645ff,US,kind of,helpful,61,12187,yes,-20.0,-1.0185843674717987,22.442801161361146,-0.8911543552964851,narrator,narrator US
605,6415e163b670eed64ad645ff,US,kind of,helpful,81,3744,no,,-0.12080423800864483,22.442801161361146,,narrator,narrator US
606,6415e163b670eed64ad645ff,US,quite,helpful,0,30320,yes,0.0,-3.756813762334418,22.442801161361146,0.0,narrator,narrator US
607,6415e163b670eed64ad645ff,US,quite,helpful,0,9421,no,,-3.756813762334418,22.442801161361146,,narrator,narrator US
608,6415e163b670eed64ad645ff,US,very,helpful,89,4423,yes,-3.0,0.23830781377661672,22.442801161361146,-0.13367315329447277,narrator,narrator US
609,6415e163b670eed64ad645ff,US,very,helpful,92,8808,no,,0.3729748331960898,22.442801161361146,,narrator,narrator US
610,6415e163b670eed64ad645ff,US,extremely,helpful,89,7147,yes,-7.0,0.23830781377661672,22.442801161361146,-0.3119040243537698,narrator,narrator US
611,6415e163b670eed64ad645ff,US,extremely,helpful,96,5591,no,,0.5525308590887206,22.442801161361146,,narrator,narrator US
612,65bfc33d79b5cd4ab0ff8a2c,US,slightly,exhausted,66,12376,yes,-13.0,0.1673933223360878,17.081551796154404,-0.7610549764528249,narrator,narrator US
613,65bfc33d79b5cd4ab0ff8a2c,US,slightly,exhausted,79,14931,no,,0.93410677801019,17.081551796154404,,narrator,narrator US
614,65bfc33d79b5cd4ab0ff8a2c,US,kind of,exhausted,65,11290,yes,-3.0,0.10841536420731071,17.081551796154404,-0.17562807148911347,narrator,narrator US
615,65bfc33d79b5cd4ab0ff8a2c,US,kind of,exhausted,68,6116,no,,0.285349238593642,17.081551796154404,,narrator,narrator US
616,65bfc33d79b5cd4ab0ff8a2c,US,quite,exhausted,63,4122,yes,-6.0,-0.009540552050243477,17.081551796154404,-0.35125614297822694,narrator,narrator US
617,65bfc33d79b5cd4ab0ff8a2c,US,quite,exhausted,69,33698,no,,0.34432719672241907,17.081551796154404,,narrator,narrator US
618,65bfc33d79b5cd4ab0ff8a2c,US,very,exhausted,63,6659,yes,-6.0,-0.009540552050243477,17.081551796154404,-0.35125614297822694,narrator,narrator US
619,65bfc33d79b5cd4ab0ff8a2c,US,very,exhausted,69,56649,no,,0.34432719672241907,17.081551796154404,,narrator,narrator US
620,65bfc33d79b5cd4ab0ff8a2c,US,extremely,exhausted,69,4114,yes,4.0,0.34432719672241907,17.081551796154404,0.23417076198548462,narrator,narrator US
621,65bfc33d79b5cd4ab0ff8a2c,US,extremely,exhausted,65,11797,no,,0.10841536420731071,17.081551796154404,,narrator,narrator US
622,65bfc33d79b5cd4ab0ff8a2c,US,slightly,boring,70,32671,yes,-20.0,0.40330515485119617,17.081551796154404,-1.170853809927423,narrator,narrator US
623,65bfc33d79b5cd4ab0ff8a2c,US,slightly,boring,90,6370,no,,1.582864317426738,17.081551796154404,,narrator,narrator US
624,65bfc33d79b5cd4ab0ff8a2c,US,kind of,boring,91,7033,yes,86.0,1.641842275555515,17.081551796154404,5.034671382687919,narrator,narrator US
625,65bfc33d79b5cd4ab0ff8a2c,US,kind of,boring,5,17580,no,,-3.4302621235193147,17.081551796154404,,narrator,narrator US
626,65bfc33d79b5cd4ab0ff8a2c,US,quite,boring,76,5561,yes,-2.0,0.7571729036238587,17.081551796154404,-0.11708538099274231,narrator,narrator US
627,65bfc33d79b5cd4ab0ff8a2c,US,quite,boring,78,9407,no,,0.8751288198814129,17.081551796154404,,narrator,narrator US
628,65bfc33d79b5cd4ab0ff8a2c,US,extremely,boring,62,167929,yes,30.0,-0.06851851017902057,17.081551796154404,1.7562807148911346,narrator,narrator US
629,65bfc33d79b5cd4ab0ff8a2c,US,extremely,boring,32,25179,no,,-1.8378572540423335,17.081551796154404,,narrator,narrator US
630,65bfc33d79b5cd4ab0ff8a2c,US,slightly,difficult,66,12069,yes,12.0,0.1673933223360878,17.081551796154404,0.7025122859564539,narrator,narrator US
631,65bfc33d79b5cd4ab0ff8a2c,US,slightly,difficult,54,3395,no,,-0.5403421752092373,17.081551796154404,,narrator,narrator US
632,65bfc33d79b5cd4ab0ff8a2c,US,kind of,difficult,74,6163,yes,33.0,0.6392169873663045,17.081551796154404,1.931908786380248,narrator,narrator US
633,65bfc33d79b5cd4ab0ff8a2c,US,kind of,difficult,41,4151,no,,-1.3070556308833394,17.081551796154404,,narrator,narrator US
634,65bfc33d79b5cd4ab0ff8a2c,US,quite,difficult,57,3913,yes,-10.0,-0.36340830082290604,17.081551796154404,-0.5854269049637115,narrator,narrator US
635,65bfc33d79b5cd4ab0ff8a2c,US,quite,difficult,67,15670,no,,0.2263712804648649,17.081551796154404,,narrator,narrator US
636,65bfc33d79b5cd4ab0ff8a2c,US,very,difficult,56,5416,yes,-3.0,-0.42238625895168314,17.081551796154404,-0.17562807148911347,narrator,narrator US
637,65bfc33d79b5cd4ab0ff8a2c,US,very,difficult,59,17668,no,,-0.24545238456535184,17.081551796154404,,narrator,narrator US
638,65bfc33d79b5cd4ab0ff8a2c,US,extremely,difficult,67,3205,yes,-4.0,0.2263712804648649,17.081551796154404,-0.23417076198548462,narrator,narrator US
639,65bfc33d79b5cd4ab0ff8a2c,US,extremely,difficult,71,4053,no,,0.46228311297997327,17.081551796154404,,narrator,narrator US
640,65bfc33d79b5cd4ab0ff8a2c,US,slightly,concerned,98,10869,yes,33.0,2.054687982456955,17.081551796154404,1.931908786380248,narrator,narrator US
641,65bfc33d79b5cd4ab0ff8a2c,US,slightly,concerned,65,4877,no,,0.10841536420731071,17.081551796154404,,narrator,narrator US
642,65bfc33d79b5cd4ab0ff8a2c,US,kind of,concerned,30,4718,yes,-25.0,-1.9558131702998875,17.081551796154404,-1.4635672624092788,narrator,narrator US
643,65bfc33d79b5cd4ab0ff8a2c,US,kind of,concerned,55,5498,no,,-0.48136421708046023,17.081551796154404,,narrator,narrator US
644,65bfc33d79b5cd4ab0ff8a2c,US,quite,concerned,93,6730,yes,0.0,1.7597981918130694,17.081551796154404,0.0,narrator,narrator US
645,65bfc33d79b5cd4ab0ff8a2c,US,quite,concerned,93,5446,no,,1.7597981918130694,17.081551796154404,,narrator,narrator US
646,65bfc33d79b5cd4ab0ff8a2c,US,very,concerned,66,29916,yes,-3.0,0.1673933223360878,17.081551796154404,-0.17562807148911347,narrator,narrator US
647,65bfc33d79b5cd4ab0ff8a2c,US,very,concerned,69,6316,no,,0.34432719672241907,17.081551796154404,,narrator,narrator US
648,65bfc33d79b5cd4ab0ff8a2c,US,extremely,concerned,66,7311,yes,0.0,0.1673933223360878,17.081551796154404,0.0,narrator,narrator US
649,65bfc33d79b5cd4ab0ff8a2c,US,extremely,concerned,66,5705,no,,0.1673933223360878,17.081551796154404,,narrator,narrator US
650,65bfc33d79b5cd4ab0ff8a2c,US,slightly,understandable,61,5311,yes,-25.0,-0.12749646830779765,17.081551796154404,-1.4635672624092788,narrator,narrator US
651,65bfc33d79b5cd4ab0ff8a2c,US,slightly,understandable,86,4192,no,,1.3469524849116297,17.081551796154404,,narrator,narrator US
652,65bfc33d79b5cd4ab0ff8a2c,US,kind of,understandable,41,12570,yes,4.0,-1.3070556308833394,17.081551796154404,0.23417076198548462,narrator,narrator US
653,65bfc33d79b5cd4ab0ff8a2c,US,kind of,understandable,37,7044,no,,-1.5429674633984478,17.081551796154404,,narrator,narrator US
654,65bfc33d79b5cd4ab0ff8a2c,US,quite,understandable,81,4641,yes,-4.0,1.0520626942677442,17.081551796154404,-0.23417076198548462,narrator,narrator US
655,65bfc33d79b5cd4ab0ff8a2c,US,quite,understandable,85,7799,no,,1.2879745267828526,17.081551796154404,,narrator,narrator US
656,65bfc33d79b5cd4ab0ff8a2c,US,very,understandable,66,24291,yes,-2.0,0.1673933223360878,17.081551796154404,-0.11708538099274231,narrator,narrator US
657,65bfc33d79b5cd4ab0ff8a2c,US,very,understandable,68,8326,no,,0.285349238593642,17.081551796154404,,narrator,narrator US
658,65bfc33d79b5cd4ab0ff8a2c,US,extremely,understandable,73,4840,yes,13.0,0.5802390292375275,17.081551796154404,0.7610549764528249,narrator,narrator US
659,65bfc33d79b5cd4ab0ff8a2c,US,extremely,understandable,60,4322,no,,-0.18647442643657475,17.081551796154404,,narrator,narrator US
660,65bfc33d79b5cd4ab0ff8a2c,US,slightly,impressive,55,8781,yes,-5.0,-0.48136421708046023,17.081551796154404,-0.29271345248185576,narrator,narrator US
661,65bfc33d79b5cd4ab0ff8a2c,US,slightly,impressive,60,3358,no,,-0.18647442643657475,17.081551796154404,,narrator,narrator US
662,65bfc33d79b5cd4ab0ff8a2c,US,kind of,impressive,67,4150,yes,-3.0,0.2263712804648649,17.081551796154404,-0.17562807148911347,narrator,narrator US
663,65bfc33d79b5cd4ab0ff8a2c,US,kind of,impressive,70,4120,no,,0.40330515485119617,17.081551796154404,,narrator,narrator US
664,65bfc33d79b5cd4ab0ff8a2c,US,quite,impressive,82,6739,yes,16.0,1.1110406523965213,17.081551796154404,0.9366830479419385,narrator,narrator US
665,65bfc33d79b5cd4ab0ff8a2c,US,quite,impressive,66,4669,no,,0.1673933223360878,17.081551796154404,,narrator,narrator US
666,65bfc33d79b5cd4ab0ff8a2c,US,very,impressive,62,4968,yes,5.0,-0.06851851017902057,17.081551796154404,0.29271345248185576,narrator,narrator US
667,65bfc33d79b5cd4ab0ff8a2c,US,very,impressive,57,2828,no,,-0.36340830082290604,17.081551796154404,,narrator,narrator US
668,65bfc33d79b5cd4ab0ff8a2c,US,extremely,impressive,71,4896,yes,10.0,0.46228311297997327,17.081551796154404,0.5854269049637115,narrator,narrator US
669,65bfc33d79b5cd4ab0ff8a2c,US,extremely,impressive,61,8306,no,,-0.12749646830779765,17.081551796154404,,narrator,narrator US
670,65bfc33d79b5cd4ab0ff8a2c,US,slightly,helpful,63,172996,yes,2.0,-0.009540552050243477,17.081551796154404,0.11708538099274231,narrator,narrator US
671,65bfc33d79b5cd4ab0ff8a2c,US,slightly,helpful,61,6607,no,,-0.12749646830779765,17.081551796154404,,narrator,narrator US
672,65bfc33d79b5cd4ab0ff8a2c,US,kind of,helpful,26,5790,yes,-1.0,-2.1917250028149957,17.081551796154404,-0.058542690496371154,narrator,narrator US
673,65bfc33d79b5cd4ab0ff8a2c,US,kind of,helpful,27,17754,no,,-2.132747044686219,17.081551796154404,,narrator,narrator US
674,65bfc33d79b5cd4ab0ff8a2c,US,quite,helpful,30,5758,yes,-36.0,-1.9558131702998875,17.081551796154404,-2.1075368578693614,narrator,narrator US
675,65bfc33d79b5cd4ab0ff8a2c,US,quite,helpful,66,11017,no,,0.1673933223360878,17.081551796154404,,narrator,narrator US
676,65bfc33d79b5cd4ab0ff8a2c,US,very,helpful,37,43912,yes,-27.0,-1.5429674633984478,17.081551796154404,-1.5806526434020212,narrator,narrator US
